C69900|   3233.82|   3233.82|   3233.82|   3233.82|   5052.84|   5052.84|   5052.84|   5052.84|   4244.39|   4244.39|   4244.39|   4244.39|   4446.50|   4446.50|   4446.50|   4446.50|   4446.50|   4123.12|   4123.12|   4123.12|   4123.12|   4648.61|   4648.61|   4648.61|   4648.61|   2465.79|   2465.79|   2465.79|   2465.79|   2465.79|   2304.10|   2304.10|   2304.10|   2304.10|   3112.55|   3112.55|   3112.55|   3112.55|   3112.55|   4648.61|   4648.61|   4648.61|   4648.61|   4850.73|   4850.73|   4850.73|   4850.73|   5376.22|   5376.22|   5376.22|   5376.22|   5376.22|   5376.22|
C69914|   2670.68|   2670.68|   2670.68|   2670.68|   4172.93|   4172.93|   4172.93|   4172.93|   3505.26|   3505.26|   3505.26|   3505.26|   3672.18|   3672.18|   3672.18|   3672.18|   3672.18|   3405.11|   3405.11|   3405.11|   3405.11|   3839.10|   3839.10|   3839.10|   3839.10|   2036.39|   2036.39|   2036.39|   2036.39|   2036.39|   1902.86|   1902.86|   1902.86|   1902.86|   2570.53|   2570.53|   2570.53|   2570.53|   2570.53|   3839.10|   3839.10|   3839.10|   3839.10|   4006.02|   4006.02|   4006.02|   4006.02|   4440.00|   4440.00|   4440.00|   4440.00|   4440.00|   4440.00|
C71290|    140.81|    140.81|    140.81|    140.81|    220.01|    220.01|    220.01|    220.01|    184.81|    184.81|    184.81|    184.81|    193.61|    193.61|    193.61|    193.61|    193.61|    179.53|    179.53|    179.53|    179.53|    202.41|    202.41|    202.41|    202.41|    107.37|    107.37|    107.37|    107.37|    107.37|    100.33|    100.33|    100.33|    100.33|    135.53|    135.53|    135.53|    135.53|    135.53|    202.41|    202.41|    202.41|    202.41|    211.21|    211.21|    211.21|    211.21|    234.09|    234.09|    234.09|    234.09|    234.09|    234.09|
C71410|    187.29|    187.29|    187.29|    187.29|    292.65|    292.65|    292.65|    292.65|    245.82|    245.82|    245.82|    245.82|    257.53|    257.53|    257.53|    257.53|    257.53|    238.80|    238.80|    238.80|    238.80|    269.24|    269.24|    269.24|    269.24|    142.81|    142.81|    142.81|    142.81|    142.81|    133.45|    133.45|    133.45|    133.45|    180.27|    180.27|    180.27|    180.27|    180.27|    269.24|    269.24|    269.24|    269.24|    280.94|    280.94|    280.94|    280.94|    311.38|    311.38|    311.38|    311.38|    311.38|    311.38|
C71415|     91.06|     91.06|     91.06|     91.06|    142.28|    142.28|    142.28|    142.28|    119.52|    119.52|    119.52|    119.52|    125.21|    125.21|    125.21|    125.21|    125.21|    116.10|    116.10|    116.10|    116.10|    130.90|    130.90|    130.90|    130.90|     69.43|     69.43|     69.43|     69.43|     69.43|     64.88|     64.88|     64.88|     64.88|     87.65|     87.65|     87.65|     87.65|     87.65|    130.90|    130.90|    130.90|    130.90|    136.59|    136.59|    136.59|    136.59|    151.39|    151.39|    151.39|    151.39|    151.39|    151.39|
C71505|    129.83|    129.83|    129.83|    129.83|    202.86|    202.86|    202.86|    202.86|    170.40|    170.40|    170.40|    170.40|    178.51|    178.51|    178.51|    178.51|    178.51|    165.53|    165.53|    165.53|    165.53|    186.63|    186.63|    186.63|    186.63|     98.99|     98.99|     98.99|     98.99|     98.99|     92.50|     92.50|     92.50|     92.50|    124.96|    124.96|    124.96|    124.96|    124.96|    186.63|    186.63|    186.63|    186.63|    194.74|    194.74|    194.74|    194.74|    215.84|    215.84|    215.84|    215.84|    215.84|    215.84|
C72411|    406.73|    406.73|    406.73|    406.73|    635.51|    635.51|    635.51|    635.51|    533.83|    533.83|    533.83|    533.83|    559.25|    559.25|    559.25|    559.25|    559.25|    518.58|    518.58|    518.58|    518.58|    584.67|    584.67|    584.67|    584.67|    310.13|    310.13|    310.13|    310.13|    310.13|    289.79|    289.79|    289.79|    289.79|    391.47|    391.47|    391.47|    391.47|    391.47|    584.67|    584.67|    584.67|    584.67|    610.09|    610.09|    610.09|    610.09|    676.18|    676.18|    676.18|    676.18|    676.18|    676.18|
C72461|   1585.88|   1585.88|   1585.88|   1585.88|   2477.94|   2477.94|   2477.94|   2477.94|   2081.47|   2081.47|   2081.47|   2081.47|   2180.59|   2180.59|   2180.59|   2180.59|   2180.59|   2022.00|   2022.00|   2022.00|   2022.00|   2279.71|   2279.71|   2279.71|   2279.71|   1209.24|   1209.24|   1209.24|   1209.24|   1209.24|   1129.94|   1129.94|   1129.94|   1129.94|   1526.41|   1526.41|   1526.41|   1526.41|   1526.41|   2279.71|   2279.71|   2279.71|   2279.71|   2378.82|   2378.82|   2378.82|   2378.82|   2636.53|   2636.53|   2636.53|   2636.53|   2636.53|   2636.53|
C73060|    263.13|    263.13|    263.13|    263.13|    411.14|    411.14|    411.14|    411.14|    345.36|    345.36|    345.36|    345.36|    361.80|    361.80|    361.80|    361.80|    361.80|    335.49|    335.49|    335.49|    335.49|    378.25|    378.25|    378.25|    378.25|    200.64|    200.64|    200.64|    200.64|    200.64|    187.48|    187.48|    187.48|    187.48|    253.26|    253.26|    253.26|    253.26|    253.26|    378.25|    378.25|    378.25|    378.25|    394.69|    394.69|    394.69|    394.69|    437.45|    437.45|    437.45|    437.45|    437.45|    437.45|
C73090|     51.83|     51.83|     51.83|     51.83|     80.98|     80.98|     80.98|     80.98|     68.02|     68.02|     68.02|     68.02|     71.26|     71.26|     71.26|     71.26|     71.26|     66.08|     66.08|     66.08|     66.08|     74.50|     74.50|     74.50|     74.50|     39.52|     39.52|     39.52|     39.52|     39.52|     36.93|     36.93|     36.93|     36.93|     49.88|     49.88|     49.88|     49.88|     49.88|     74.50|     74.50|     74.50|     74.50|     77.74|     77.74|     77.74|     77.74|     86.16|     86.16|     86.16|     86.16|     86.16|     86.16|
C73110|     49.37|     49.37|     49.37|     49.37|     77.13|     77.13|     77.13|     77.13|     64.79|     64.79|     64.79|     64.79|     67.88|     67.88|     67.88|     67.88|     67.88|     62.94|     62.94|     62.94|     62.94|     70.96|     70.96|     70.96|     70.96|     37.64|     37.64|     37.64|     37.64|     37.64|     35.17|     35.17|     35.17|     35.17|     47.51|     47.51|     47.51|     47.51|     47.51|     70.96|     70.96|     70.96|     70.96|     74.05|     74.05|     74.05|     74.05|     82.07|     82.07|     82.07|     82.07|     82.07|     82.07|
C73135|     60.61|     60.61|     60.61|     60.61|     94.70|     94.70|     94.70|     94.70|     79.55|     79.55|     79.55|     79.55|     83.34|     83.34|     83.34|     83.34|     83.34|     77.28|     77.28|     77.28|     77.28|     87.13|     87.13|     87.13|     87.13|     46.21|     46.21|     46.21|     46.21|     46.21|     43.18|     43.18|     43.18|     43.18|     58.34|     58.34|     58.34|     58.34|     58.34|     87.13|     87.13|     87.13|     87.13|     90.91|     90.91|     90.91|     90.91|    100.76|    100.76|    100.76|    100.76|    100.76|    100.76|
C73631|     57.01|     57.01|     57.01|     57.01|     89.08|     89.08|     89.08|     89.08|     74.82|     74.82|     74.82|     74.82|     78.39|     78.39|     78.39|     78.39|     78.39|     72.69|     72.69|     72.69|     72.69|     81.95|     81.95|     81.95|     81.95|     43.47|     43.47|     43.47|     43.47|     43.47|     40.62|     40.62|     40.62|     40.62|     54.87|     54.87|     54.87|     54.87|     54.87|     81.95|     81.95|     81.95|     81.95|     85.51|     85.51|     85.51|     85.51|     94.78|     94.78|     94.78|     94.78|     94.78|     94.78|
C74063|    182.90|    182.90|    182.90|    182.90|    285.78|    285.78|    285.78|    285.78|    240.06|    240.06|    240.06|    240.06|    251.49|    251.49|    251.49|    251.49|    251.49|    233.20|    233.20|    233.20|    233.20|    262.92|    262.92|    262.92|    262.92|    139.46|    139.46|    139.46|    139.46|    139.46|    130.32|    130.32|    130.32|    130.32|    176.04|    176.04|    176.04|    176.04|    176.04|    262.92|    262.92|    262.92|    262.92|    274.35|    274.35|    274.35|    274.35|    304.07|    304.07|    304.07|    304.07|    304.07|    304.07|
C74485|    116.74|    116.74|    116.74|    116.74|    182.41|    182.41|    182.41|    182.41|    153.22|    153.22|    153.22|    153.22|    160.52|    160.52|    160.52|    160.52|    160.52|    148.84|    148.84|    148.84|    148.84|    167.81|    167.81|    167.81|    167.81|     89.01|     89.01|     89.01|     89.01|     89.01|     83.18|     83.18|     83.18|     83.18|    112.36|    112.36|    112.36|    112.36|    112.36|    167.81|    167.81|    167.81|    167.81|    175.11|    175.11|    175.11|    175.11|    194.08|    194.08|    194.08|    194.08|    194.08|    194.08|
C76101|     54.43|     54.43|     54.43|     54.43|     85.04|     85.04|     85.04|     85.04|     71.44|     71.44|     71.44|     71.44|     74.84|     74.84|     74.84|     74.84|     74.84|     69.39|     69.39|     69.39|     69.39|     78.24|     78.24|     78.24|     78.24|     41.50|     41.50|     41.50|     41.50|     41.50|     38.78|     38.78|     38.78|     38.78|     52.39|     52.39|     52.39|     52.39|     52.39|     78.24|     78.24|     78.24|     78.24|     81.64|     81.64|     81.64|     81.64|     90.48|     90.48|     90.48|     90.48|     90.48|     90.48|
C76260|    251.20|    251.20|    251.20|    251.20|    392.50|    392.50|    392.50|    392.50|    329.70|    329.70|    329.70|    329.70|    345.40|    345.40|    345.40|    345.40|    345.40|    320.28|    320.28|    320.28|    320.28|    361.10|    361.10|    361.10|    361.10|    191.54|    191.54|    191.54|    191.54|    191.54|    178.98|    178.98|    178.98|    178.98|    241.78|    241.78|    241.78|    241.78|    241.78|    361.10|    361.10|    361.10|    361.10|    376.80|    376.80|    376.80|    376.80|    417.62|    417.62|    417.62|    417.62|    417.62|    417.62|
C76475|    289.23|    289.23|    289.23|    289.23|    451.92|    451.92|    451.92|    451.92|    379.61|    379.61|    379.61|    379.61|    397.69|    397.69|    397.69|    397.69|    397.69|    368.76|    368.76|    368.76|    368.76|    415.76|    415.76|    415.76|    415.76|    220.53|    220.53|    220.53|    220.53|    220.53|    206.07|    206.07|    206.07|    206.07|    278.38|    278.38|    278.38|    278.38|    278.38|    415.76|    415.76|    415.76|    415.76|    433.84|    433.84|    433.84|    433.84|    480.84|    480.84|    480.84|    480.84|    480.84|    480.84|
C76480|     63.68|     63.68|     63.68|     63.68|     99.50|     99.50|     99.50|     99.50|     83.58|     83.58|     83.58|     83.58|     87.56|     87.56|     87.56|     87.56|     87.56|     81.19|     81.19|     81.19|     81.19|     91.54|     91.54|     91.54|     91.54|     48.55|     48.55|     48.55|     48.55|     48.55|     45.37|     45.37|     45.37|     45.37|     61.29|     61.29|     61.29|     61.29|     61.29|     91.54|     91.54|     91.54|     91.54|     95.52|     95.52|     95.52|     95.52|    105.86|    105.86|    105.86|    105.86|    105.86|    105.86|
C76675|     71.23|     71.23|     71.23|     71.23|    111.29|    111.29|    111.29|    111.29|     93.48|     93.48|     93.48|     93.48|     97.94|     97.94|     97.94|     97.94|     97.94|     90.81|     90.81|     90.81|     90.81|    102.39|    102.39|    102.39|    102.39|     54.31|     54.31|     54.31|     54.31|     54.31|     50.75|     50.75|     50.75|     50.75|     68.55|     68.55|     68.55|     68.55|     68.55|    102.39|    102.39|    102.39|    102.39|    106.84|    106.84|    106.84|    106.84|    118.41|    118.41|    118.41|    118.41|    118.41|    118.41|
C76780|   1097.02|   1097.02|   1097.02|   1097.02|   1714.09|   1714.09|   1714.09|   1714.09|   1439.84|   1439.84|   1439.84|   1439.84|   1508.40|   1508.40|   1508.40|   1508.40|   1508.40|   1398.70|   1398.70|   1398.70|   1398.70|   1576.96|   1576.96|   1576.96|   1576.96|    836.48|    836.48|    836.48|    836.48|    836.48|    781.63|    781.63|    781.63|    781.63|   1055.88|   1055.88|   1055.88|   1055.88|   1055.88|   1576.96|   1576.96|   1576.96|   1576.96|   1645.53|   1645.53|   1645.53|   1645.53|   1823.79|   1823.79|   1823.79|   1823.79|   1823.79|   1823.79|
C76930|    115.95|    115.95|    115.95|    115.95|    181.17|    181.17|    181.17|    181.17|    152.18|    152.18|    152.18|    152.18|    159.43|    159.43|    159.43|    159.43|    159.43|    147.83|    147.83|    147.83|    147.83|    166.68|    166.68|    166.68|    166.68|     88.41|     88.41|     88.41|     88.41|     88.41|     82.61|     82.61|     82.61|     82.61|    111.60|    111.60|    111.60|    111.60|    111.60|    166.68|    166.68|    166.68|    166.68|    173.92|    173.92|    173.92|    173.92|    192.76|    192.76|    192.76|    192.76|    192.76|    192.76|
C76950|     50.32|     50.32|     50.32|     50.32|     78.63|     78.63|     78.63|     78.63|     66.05|     66.05|     66.05|     66.05|     69.20|     69.20|     69.20|     69.20|     69.20|     64.16|     64.16|     64.16|     64.16|     72.34|     72.34|     72.34|     72.34|     38.37|     38.37|     38.37|     38.37|     38.37|     35.86|     35.86|     35.86|     35.86|     48.44|     48.44|     48.44|     48.44|     48.44|     72.34|     72.34|     72.34|     72.34|     75.49|     75.49|     75.49|     75.49|     83.66|     83.66|     83.66|     83.66|     83.66|     83.66|
C79451|    506.16|    506.16|    506.16|    506.16|    790.88|    790.88|    790.88|    790.88|    664.34|    664.34|    664.34|    664.34|    695.97|    695.97|    695.97|    695.97|    695.97|    645.36|    645.36|    645.36|    645.36|    727.61|    727.61|    727.61|    727.61|    385.95|    385.95|    385.95|    385.95|    385.95|    360.64|    360.64|    360.64|    360.64|    487.18|    487.18|    487.18|    487.18|    487.18|    727.61|    727.61|    727.61|    727.61|    759.24|    759.24|    759.24|    759.24|    841.49|    841.49|    841.49|    841.49|    841.49|    841.49|
C79620|    100.85|    100.85|    100.85|    100.85|    157.58|    157.58|    157.58|    157.58|    132.37|    132.37|    132.37|    132.37|    138.67|    138.67|    138.67|    138.67|    138.67|    128.58|    128.58|    128.58|    128.58|    144.97|    144.97|    144.97|    144.97|     76.90|     76.90|     76.90|     76.90|     76.90|     71.86|     71.86|     71.86|     71.86|     97.07|     97.07|     97.07|     97.07|     97.07|    144.97|    144.97|    144.97|    144.97|    151.28|    151.28|    151.28|    151.28|    167.66|    167.66|    167.66|    167.66|    167.66|    167.66|
C83100|     17.76|     17.76|     17.76|     17.76|     27.76|     27.76|     27.76|     27.76|     23.31|     23.31|     23.31|     23.31|     24.42|     24.42|     24.42|     24.42|     24.42|     22.65|     22.65|     22.65|     22.65|     25.53|     25.53|     25.53|     25.53|     13.54|     13.54|     13.54|     13.54|     13.54|     12.66|     12.66|     12.66|     12.66|     17.10|     17.10|     17.10|     17.10|     17.10|     25.53|     25.53|     25.53|     25.53|     26.64|     26.64|     26.64|     26.64|     29.53|     29.53|     29.53|     29.53|     29.53|     29.53|
C83335|     56.72|     56.72|     56.72|     56.72|     88.63|     88.63|     88.63|     88.63|     74.45|     74.45|     74.45|     74.45|     78.00|     78.00|     78.00|     78.00|     78.00|     72.32|     72.32|     72.32|     72.32|     81.54|     81.54|     81.54|     81.54|     43.25|     43.25|     43.25|     43.25|     43.25|     40.42|     40.42|     40.42|     40.42|     54.60|     54.60|     54.60|     54.60|     54.60|     81.54|     81.54|     81.54|     81.54|     85.09|     85.09|     85.09|     85.09|     94.30|     94.30|     94.30|     94.30|     94.30|     94.30|
C83458|    282.42|    282.42|    282.42|    282.42|    441.27|    441.27|    441.27|    441.27|    370.67|    370.67|    370.67|    370.67|    388.32|    388.32|    388.32|    388.32|    388.32|    360.08|    360.08|    360.08|    360.08|    405.97|    405.97|    405.97|    405.97|    215.34|    215.34|    215.34|    215.34|    215.34|    201.22|    201.22|    201.22|    201.22|    271.83|    271.83|    271.83|    271.83|    271.83|    405.97|    405.97|    405.97|    405.97|    423.62|    423.62|    423.62|    423.62|    469.52|    469.52|    469.52|    469.52|    469.52|    469.52|
C83495|    125.64|    125.64|    125.64|    125.64|    196.31|    196.31|    196.31|    196.31|    164.90|    164.90|    164.90|    164.90|    172.75|    172.75|    172.75|    172.75|    172.75|    160.19|    160.19|    160.19|    160.19|    180.61|    180.61|    180.61|    180.61|     95.80|     95.80|     95.80|     95.80|     95.80|     89.52|     89.52|     89.52|     89.52|    120.93|    120.93|    120.93|    120.93|    120.93|    180.61|    180.61|    180.61|    180.61|    188.46|    188.46|    188.46|    188.46|    208.87|    208.87|    208.87|    208.87|    208.87|    208.87|
C83704|    239.10|    239.10|    239.10|    239.10|    373.60|    373.60|    373.60|    373.60|    313.82|    313.82|    313.82|    313.82|    328.77|    328.77|    328.77|    328.77|    328.77|    304.86|    304.86|    304.86|    304.86|    343.71|    343.71|    343.71|    343.71|    182.32|    182.32|    182.32|    182.32|    182.32|    170.36|    170.36|    170.36|    170.36|    230.14|    230.14|    230.14|    230.14|    230.14|    343.71|    343.71|    343.71|    343.71|    358.66|    358.66|    358.66|    358.66|    397.51|    397.51|    397.51|    397.51|    397.51|    397.51|
C84110|    150.47|    150.47|    150.47|    150.47|    235.11|    235.11|    235.11|    235.11|    197.49|    197.49|    197.49|    197.49|    206.90|    206.90|    206.90|    206.90|    206.90|    191.85|    191.85|    191.85|    191.85|    216.30|    216.30|    216.30|    216.30|    114.73|    114.73|    114.73|    114.73|    114.73|    107.21|    107.21|    107.21|    107.21|    144.83|    144.83|    144.83|    144.83|    144.83|    216.30|    216.30|    216.30|    216.30|    225.71|    225.71|    225.71|    225.71|    250.16|    250.16|    250.16|    250.16|    250.16|    250.16|
C84120|     68.07|     68.07|     68.07|     68.07|    106.36|    106.36|    106.36|    106.36|     89.34|     89.34|     89.34|     89.34|     93.60|     93.60|     93.60|     93.60|     93.60|     86.79|     86.79|     86.79|     86.79|     97.85|     97.85|     97.85|     97.85|     51.90|     51.90|     51.90|     51.90|     51.90|     48.50|     48.50|     48.50|     48.50|     65.52|     65.52|     65.52|     65.52|     65.52|     97.85|     97.85|     97.85|     97.85|    102.11|    102.11|    102.11|    102.11|    113.17|    113.17|    113.17|    113.17|    113.17|    113.17|
C85450|     52.42|     52.42|     52.42|     52.42|     81.90|     81.90|     81.90|     81.90|     68.80|     68.80|     68.80|     68.80|     72.07|     72.07|     72.07|     72.07|     72.07|     66.83|     66.83|     66.83|     66.83|     75.35|     75.35|     75.35|     75.35|     39.97|     39.97|     39.97|     39.97|     39.97|     37.35|     37.35|     37.35|     37.35|     50.45|     50.45|     50.45|     50.45|     50.45|     75.35|     75.35|     75.35|     75.35|     78.63|     78.63|     78.63|     78.63|     87.14|     87.14|     87.14|     87.14|     87.14|     87.14|
C85720|     37.16|     37.16|     37.16|     37.16|     58.06|     58.06|     58.06|     58.06|     48.77|     48.77|     48.77|     48.77|     51.09|     51.09|     51.09|     51.09|     51.09|     47.38|     47.38|     47.38|     47.38|     53.42|     53.42|     53.42|     53.42|     28.33|     28.33|     28.33|     28.33|     28.33|     26.48|     26.48|     26.48|     26.48|     35.77|     35.77|     35.77|     35.77|     35.77|     53.42|     53.42|     53.42|     53.42|     55.74|     55.74|     55.74|     55.74|     61.78|     61.78|     61.78|     61.78|     61.78|     61.78|
C86660|    417.72|    417.72|    417.72|    417.72|    652.69|    652.69|    652.69|    652.69|    548.26|    548.26|    548.26|    548.26|    574.37|    574.37|    574.37|    574.37|    574.37|    532.59|    532.59|    532.59|    532.59|    600.47|    600.47|    600.47|    600.47|    318.51|    318.51|    318.51|    318.51|    318.51|    297.63|    297.63|    297.63|    297.63|    402.06|    402.06|    402.06|    402.06|    402.06|    600.47|    600.47|    600.47|    600.47|    626.58|    626.58|    626.58|    626.58|    694.46|    694.46|    694.46|    694.46|    694.46|    694.46|
C86671|   1247.37|   1247.37|   1247.37|   1247.37|   1949.01|   1949.01|   1949.01|   1949.01|   1637.17|   1637.17|   1637.17|   1637.17|   1715.13|   1715.13|   1715.13|   1715.13|   1715.13|   1590.39|   1590.39|   1590.39|   1590.39|   1793.09|   1793.09|   1793.09|   1793.09|    951.12|    951.12|    951.12|    951.12|    951.12|    888.75|    888.75|    888.75|    888.75|   1200.59|   1200.59|   1200.59|   1200.59|   1200.59|   1793.09|   1793.09|   1793.09|   1793.09|   1871.05|   1871.05|   1871.05|   1871.05|   2073.75|   2073.75|   2073.75|   2073.75|   2073.75|   2073.75|
C87390|    154.72|    154.72|    154.72|    154.72|    241.76|    241.76|    241.76|    241.76|    203.08|    203.08|    203.08|    203.08|    212.75|    212.75|    212.75|    212.75|    212.75|    197.27|    197.27|    197.27|    197.27|    222.42|    222.42|    222.42|    222.42|    117.98|    117.98|    117.98|    117.98|    117.98|    110.24|    110.24|    110.24|    110.24|    148.92|    148.92|    148.92|    148.92|    148.92|    222.42|    222.42|    222.42|    222.42|    232.09|    232.09|    232.09|    232.09|    257.23|    257.23|    257.23|    257.23|    257.23|    257.23|
C87410|   1665.83|   1665.83|   1665.83|   1665.83|   2602.86|   2602.86|   2602.86|   2602.86|   2186.40|   2186.40|   2186.40|   2186.40|   2290.52|   2290.52|   2290.52|   2290.52|   2290.52|   2123.93|   2123.93|   2123.93|   2123.93|   2394.63|   2394.63|   2394.63|   2394.63|   1270.20|   1270.20|   1270.20|   1270.20|   1270.20|   1186.90|   1186.90|   1186.90|   1186.90|   1603.36|   1603.36|   1603.36|   1603.36|   1603.36|   2394.63|   2394.63|   2394.63|   2394.63|   2498.75|   2498.75|   2498.75|   2498.75|   2769.44|   2769.44|   2769.44|   2769.44|   2769.44|   2769.44|
C89080|    916.66|    916.66|    916.66|    916.66|   1432.29|   1432.29|   1432.29|   1432.29|   1203.12|   1203.12|   1203.12|   1203.12|   1260.41|   1260.41|   1260.41|   1260.41|   1260.41|   1168.74|   1168.74|   1168.74|   1168.74|   1317.70|   1317.70|   1317.70|   1317.70|    698.96|    698.96|    698.96|    698.96|    698.96|    653.12|    653.12|    653.12|    653.12|    882.29|    882.29|    882.29|    882.29|    882.29|   1317.70|   1317.70|   1317.70|   1317.70|   1374.99|   1374.99|   1374.99|   1374.99|   1523.95|   1523.95|   1523.95|   1523.95|   1523.95|   1523.95|
C89805|    133.22|    133.22|    133.22|    133.22|    208.16|    208.16|    208.16|    208.16|    174.86|    174.86|    174.86|    174.86|    183.18|    183.18|    183.18|    183.18|    183.18|    169.86|    169.86|    169.86|    169.86|    191.51|    191.51|    191.51|    191.51|    101.58|    101.58|    101.58|    101.58|    101.58|     94.92|     94.92|     94.92|     94.92|    128.23|    128.23|    128.23|    128.23|    128.23|    191.51|    191.51|    191.51|    191.51|    199.84|    199.84|    199.84|    199.84|    221.48|    221.48|    221.48|    221.48|    221.48|    221.48|
C89810|     66.76|     66.76|     66.76|     66.76|    104.31|    104.31|    104.31|    104.31|     87.62|     87.62|     87.62|     87.62|     91.79|     91.79|     91.79|     91.79|     91.79|     85.12|     85.12|     85.12|     85.12|     95.97|     95.97|     95.97|     95.97|     50.90|     50.90|     50.90|     50.90|     50.90|     47.57|     47.57|     47.57|     47.57|     64.25|     64.25|     64.25|     64.25|     64.25|     95.97|     95.97|     95.97|     95.97|    100.14|    100.14|    100.14|    100.14|    110.99|    110.99|    110.99|    110.99|    110.99|    110.99|
C75180|   6910.61|   6910.61|   6910.61|   6910.61|  10797.83|  10797.83|  10797.83|  10797.83|   9070.18|   9070.18|   9070.18|   9070.18|   9502.09|   9502.09|   9502.09|   9502.09|   9502.09|   8811.03|   8811.03|   8811.03|   8811.03|   9934.00|   9934.00|   9934.00|   9934.00|   5269.34|   5269.34|   5269.34|   5269.34|   5269.34|   4923.81|   4923.81|   4923.81|   4923.81|   6651.46|   6651.46|   6651.46|   6651.46|   6651.46|   9934.00|   9934.00|   9934.00|   9934.00|  10365.92|  10365.92|  10365.92|  10365.92|  11488.89|  11488.89|  11488.89|  11488.89|  11488.89|  11488.89|
C75960|   8010.98|   8010.98|   8010.98|   8010.98|  12517.16|  12517.16|  12517.16|  12517.16|  10514.41|  10514.41|  10514.41|  10514.41|  11015.10|  11015.10|  11015.10|  11015.10|  11015.10|  10214.00|  10214.00|  10214.00|  10214.00|  11515.79|  11515.79|  11515.79|  11515.79|   6108.37|   6108.37|   6108.37|   6108.37|   6108.37|   5707.82|   5707.82|   5707.82|   5707.82|   7710.57|   7710.57|   7710.57|   7710.57|   7710.57|  11515.79|  11515.79|  11515.79|  11515.79|  12016.47|  12016.47|  12016.47|  12016.47|  13318.26|  13318.26|  13318.26|  13318.26|  13318.26|  13318.26|
C77801|   1263.17|   1263.17|   1263.17|   1263.17|   1973.70|   1973.70|   1973.70|   1973.70|   1657.91|   1657.91|   1657.91|   1657.91|   1736.85|   1736.85|   1736.85|   1736.85|   1736.85|   1610.54|   1610.54|   1610.54|   1610.54|   1815.80|   1815.80|   1815.80|   1815.80|    963.16|    963.16|    963.16|    963.16|    963.16|    900.01|    900.01|    900.01|    900.01|   1215.80|   1215.80|   1215.80|   1215.80|   1215.80|   1815.80|   1815.80|   1815.80|   1815.80|   1894.75|   1894.75|   1894.75|   1894.75|   2100.02|   2100.02|   2100.02|   2100.02|   2100.02|   2100.02|
C78101|   2359.45|   2359.45|   2359.45|   2359.45|   3686.64|   3686.64|   3686.64|   3686.64|   3096.78|   3096.78|   3096.78|   3096.78|   3244.25|   3244.25|   3244.25|   3244.25|   3244.25|   3008.30|   3008.30|   3008.30|   3008.30|   3391.71|   3391.71|   3391.71|   3391.71|   1799.08|   1799.08|   1799.08|   1799.08|   1799.08|   1681.11|   1681.11|   1681.11|   1681.11|   2270.97|   2270.97|   2270.97|   2270.97|   2270.97|   3391.71|   3391.71|   3391.71|   3391.71|   3539.18|   3539.18|   3539.18|   3539.18|   3922.59|   3922.59|   3922.59|   3922.59|   3922.59|   3922.59|
C78250|   1178.61|   1178.61|   1178.61|   1178.61|   1841.58|   1841.58|   1841.58|   1841.58|   1546.93|   1546.93|   1546.93|   1546.93|   1620.59|   1620.59|   1620.59|   1620.59|   1620.59|   1502.73|   1502.73|   1502.73|   1502.73|   1694.25|   1694.25|   1694.25|   1694.25|    898.69|    898.69|    898.69|    898.69|    898.69|    839.76|    839.76|    839.76|    839.76|   1134.41|   1134.41|   1134.41|   1134.41|   1134.41|   1694.25|   1694.25|   1694.25|   1694.25|   1767.91|   1767.91|   1767.91|   1767.91|   1959.44|   1959.44|   1959.44|   1959.44|   1959.44|   1959.44|
C91231|   1209.17|   1209.17|   1209.17|   1209.17|   1889.32|   1889.32|   1889.32|   1889.32|   1587.03|   1587.03|   1587.03|   1587.03|   1662.61|   1662.61|   1662.61|   1662.61|   1662.61|   1541.69|   1541.69|   1541.69|   1541.69|   1738.18|   1738.18|   1738.18|   1738.18|    921.99|    921.99|    921.99|    921.99|    921.99|    861.53|    861.53|    861.53|    861.53|   1163.82|   1163.82|   1163.82|   1163.82|   1163.82|   1738.18|   1738.18|   1738.18|   1738.18|   1813.75|   1813.75|   1813.75|   1813.75|   2010.24|   2010.24|   2010.24|   2010.24|   2010.24|   2010.24|
C92581|   4073.06|   4073.06|   4073.06|   4073.06|   6364.15|   6364.15|   6364.15|   6364.15|   5345.88|   5345.88|   5345.88|   5345.88|   5600.45|   5600.45|   5600.45|   5600.45|   5600.45|   5193.15|   5193.15|   5193.15|   5193.15|   5855.02|   5855.02|   5855.02|   5855.02|   3105.70|   3105.70|   3105.70|   3105.70|   3105.70|   2902.05|   2902.05|   2902.05|   2902.05|   3920.32|   3920.32|   3920.32|   3920.32|   3920.32|   5855.02|   5855.02|   5855.02|   5855.02|   6109.58|   6109.58|   6109.58|   6109.58|   6771.45|   6771.45|   6771.45|   6771.45|   6771.45|   6771.45|
C93501|   1738.45|   1738.45|   1738.45|   1738.45|   2716.34|   2716.34|   2716.34|   2716.34|   2281.72|   2281.72|   2281.72|   2281.72|   2390.37|   2390.37|   2390.37|   2390.37|   2390.37|   2216.53|   2216.53|   2216.53|   2216.53|   2499.03|   2499.03|   2499.03|   2499.03|   1325.57|   1325.57|   1325.57|   1325.57|   1325.57|   1238.65|   1238.65|   1238.65|   1238.65|   1673.26|   1673.26|   1673.26|   1673.26|   1673.26|   2499.03|   2499.03|   2499.03|   2499.03|   2607.68|   2607.68|   2607.68|   2607.68|   2890.18|   2890.18|   2890.18|   2890.18|   2890.18|   2890.18|
