C45540|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|    724.00|
C45550|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|   1690.00|
C45611|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|    129.00|
C45620|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|    265.00|
C46110|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|    152.00|
C46120|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|    356.00|
C46301|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|
C46850|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|     90.00|
C47011|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|    864.00|
C47410|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|
C47509|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|    106.00|
C48070|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|    257.00|
C49090|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|    673.00|
C49125|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|    759.00|
C49141|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|   3194.00|
C49230|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|    451.00|
C49245|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|    487.00|
C49720|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|    501.00|
C50070|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|    310.00|
C50101|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|     60.00|
C50121|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|     29.00|
C50200|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|    697.00|
C50300|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|    107.00|
C50400|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|     73.00|
C50452|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|    372.00|
C50700|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|    311.00|
C50710|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|     70.00|
C51160|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|    617.00|
C51290|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|    513.00|
C51550|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|   1049.00|
C51560|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|    828.00|
C51571|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|   2325.00|
C51800|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|    221.00|
C52190|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|    155.00|
C52199|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|    208.00|
C52651|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|    419.00|
C53251|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|
C53450|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|    200.00|
C54350|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|     40.00|
C54541|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|   1163.00|
C54600|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|    179.00|
C54615|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|    706.00|
C54670|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|    627.00|
C54680|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|   1531.00|
C54718|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|    205.00|
C54801|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|    173.00|
C54951|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|     67.00|
C54960|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|   3470.00|
C55038|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|    332.00|
C55810|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|    333.00|
