B21054P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B21154P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B21231P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B21464P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B22070P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B22113P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B22186P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B22278P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B22282P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B22325P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B23008P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B23096P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B23176P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B24037P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B24322P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B24520P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B25056P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B25388P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B25462P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B26198P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B26362P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B27016P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B27229P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B27284P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B27467P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B27681P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B28085P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B28088P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B28134P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B28280P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B29019P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B29039P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B29042P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B29046P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B29105P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B29124P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B29151P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B29185P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B29232P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B29239P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B2A004P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B2A247P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B2A249P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B2B033P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B2B096P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B30007P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B30028P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B30133P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B30189P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B30334P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
B31042P|      0.36|      0.37|      0.38|      0.39|      0.40|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.32|      0.25|      0.25|      0.25|      0.25|      0.27|      0.27|      0.27|      0.27|      0.27|      0.18|      0.18|      0.18|      0.18|      0.22|      0.22|      0.22|      0.22|      0.22|      0.25|      0.25|      0.25|      0.25|      0.34|      0.34|      0.34|      0.34|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|      0.36|
