B83119A|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B83119P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B83137A|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B83137P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B84007A|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B85146A|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B86194A|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B86194P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B87085A|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B87085P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B89024A|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B89387A|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B89387P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B10323P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B01034P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B10387P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B11262P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B12202P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B14047P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B14366P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B14715P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B15014P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B16015P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B16102P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B17415P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B18033P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B18279P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B19031P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B19272P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B21054P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B21154P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B02168P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B22070P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B22278P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B24037P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B02408P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B24322P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B24520P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B25462P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B02691P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B27016P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B27229P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B02722P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B27284P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B27681P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B28085P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B28134P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B29039P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B29046P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B29105P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
B29151P|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|    100.00|
