C33103|     54.00|     54.00|     54.00|     54.00|     54.00|    133.00|    133.00|    133.00|    133.00|    102.00|    102.00|    102.00|    102.00|    109.00|    109.00|    109.00|    109.00|    102.00|    102.00|    102.00|    102.00|    102.00|     95.00|     95.00|     95.00|     95.00|    102.00|    102.00|    102.00|    102.00|    102.00|     57.00|     57.00|     57.00|     57.00|     60.00|     60.00|     60.00|     60.00|    112.00|    112.00|    112.00|    112.00|    112.00|    116.00|    116.00|    116.00|    116.00|    161.00|    161.00|    161.00|    161.00|    161.00|
C33111|     54.00|     54.00|     54.00|     54.00|     54.00|    133.00|    133.00|    133.00|    133.00|    102.00|    102.00|    102.00|    102.00|    109.00|    109.00|    109.00|    109.00|    102.00|    102.00|    102.00|    102.00|    102.00|     95.00|     95.00|     95.00|     95.00|    102.00|    102.00|    102.00|    102.00|    102.00|     57.00|     57.00|     57.00|     57.00|     60.00|     60.00|     60.00|     60.00|    112.00|    112.00|    112.00|    112.00|    112.00|    116.00|    116.00|    116.00|    116.00|    161.00|    161.00|    161.00|    161.00|    161.00|
C33346|    342.00|    342.00|    342.00|    342.00|    342.00|    844.00|    844.00|    844.00|    844.00|    647.00|    647.00|    647.00|    647.00|    691.00|    691.00|    691.00|    691.00|    647.00|    647.00|    647.00|    647.00|    647.00|    602.00|    602.00|    602.00|    602.00|    647.00|    647.00|    647.00|    647.00|    647.00|    361.00|    361.00|    361.00|    361.00|    380.00|    380.00|    380.00|    380.00|    710.00|    710.00|    710.00|    710.00|    710.00|    736.00|    736.00|    736.00|    736.00|   1021.00|   1021.00|   1021.00|   1021.00|   1021.00|
C33351|     54.00|     54.00|     54.00|     54.00|     54.00|    133.00|    133.00|    133.00|    133.00|    102.00|    102.00|    102.00|    102.00|    109.00|    109.00|    109.00|    109.00|    102.00|    102.00|    102.00|    102.00|    102.00|     95.00|     95.00|     95.00|     95.00|    102.00|    102.00|    102.00|    102.00|    102.00|     57.00|     57.00|     57.00|     57.00|     60.00|     60.00|     60.00|     60.00|    112.00|    112.00|    112.00|    112.00|    112.00|    116.00|    116.00|    116.00|    116.00|    161.00|    161.00|    161.00|    161.00|    161.00|
C33393|    106.00|    106.00|    106.00|    106.00|    106.00|    262.00|    262.00|    262.00|    262.00|    201.00|    201.00|    201.00|    201.00|    215.00|    215.00|    215.00|    215.00|    201.00|    201.00|    201.00|    201.00|    201.00|    187.00|    187.00|    187.00|    187.00|    201.00|    201.00|    201.00|    201.00|    201.00|    112.00|    112.00|    112.00|    112.00|    118.00|    118.00|    118.00|    118.00|    221.00|    221.00|    221.00|    221.00|    221.00|    229.00|    229.00|    229.00|    229.00|    317.00|    317.00|    317.00|    317.00|    317.00|
C33438|   1683.00|   1683.00|   1683.00|   1683.00|   1683.00|   4145.00|   4145.00|   4145.00|   4145.00|   3179.00|   3179.00|   3179.00|   3179.00|   3397.00|   3397.00|   3397.00|   3397.00|   3179.00|   3179.00|   3179.00|   3179.00|   3179.00|   2961.00|   2961.00|   2961.00|   2961.00|   3179.00|   3179.00|   3179.00|   3179.00|   3179.00|   1776.00|   1776.00|   1776.00|   1776.00|   1870.00|   1870.00|   1870.00|   1870.00|   3491.00|   3491.00|   3491.00|   3491.00|   3491.00|   3615.00|   3615.00|   3615.00|   3615.00|   5018.00|   5018.00|   5018.00|   5018.00|   5018.00|
C33481|    402.00|    402.00|    402.00|    402.00|    402.00|    991.00|    991.00|    991.00|    991.00|    760.00|    760.00|    760.00|    760.00|    812.00|    812.00|    812.00|    812.00|    760.00|    760.00|    760.00|    760.00|    760.00|    708.00|    708.00|    708.00|    708.00|    760.00|    760.00|    760.00|    760.00|    760.00|    425.00|    425.00|    425.00|    425.00|    447.00|    447.00|    447.00|    447.00|    835.00|    835.00|    835.00|    835.00|    835.00|    865.00|    865.00|    865.00|    865.00|   1200.00|   1200.00|   1200.00|   1200.00|   1200.00|
C33725|     54.00|     54.00|     54.00|     54.00|     54.00|    133.00|    133.00|    133.00|    133.00|    102.00|    102.00|    102.00|    102.00|    109.00|    109.00|    109.00|    109.00|    102.00|    102.00|    102.00|    102.00|    102.00|     95.00|     95.00|     95.00|     95.00|    102.00|    102.00|    102.00|    102.00|    102.00|     57.00|     57.00|     57.00|     57.00|     60.00|     60.00|     60.00|     60.00|    112.00|    112.00|    112.00|    112.00|    112.00|    116.00|    116.00|    116.00|    116.00|    161.00|    161.00|    161.00|    161.00|    161.00|
C33760|    946.00|    946.00|    946.00|    946.00|    946.00|   2332.00|   2332.00|   2332.00|   2332.00|   1788.00|   1788.00|   1788.00|   1788.00|   1911.00|   1911.00|   1911.00|   1911.00|   1788.00|   1788.00|   1788.00|   1788.00|   1788.00|   1665.00|   1665.00|   1665.00|   1665.00|   1788.00|   1788.00|   1788.00|   1788.00|   1788.00|    999.00|    999.00|    999.00|    999.00|   1052.00|   1052.00|   1052.00|   1052.00|   1963.00|   1963.00|   1963.00|   1963.00|   1963.00|   2033.00|   2033.00|   2033.00|   2033.00|   2822.00|   2822.00|   2822.00|   2822.00|   2822.00|
C33801|   1648.00|   1648.00|   1648.00|   1648.00|   1648.00|   4039.00|   4039.00|   4039.00|   4039.00|   3231.00|   3231.00|   3231.00|   3231.00|   3554.00|   3554.00|   3554.00|   3554.00|   3554.00|   3554.00|   3554.00|   3554.00|   3554.00|   3231.00|   3231.00|   3231.00|   3231.00|   3554.00|   3554.00|   3554.00|   3554.00|   3554.00|   1615.00|   1615.00|   1615.00|   1615.00|   2100.00|   2100.00|   2100.00|   2100.00|   3554.00|   3554.00|   3554.00|   3554.00|   3554.00|   3878.00|   3878.00|   3878.00|   3878.00|   5106.00|   5106.00|   5106.00|   5106.00|   5106.00|
C33900|   1757.00|   1757.00|   1757.00|   1757.00|   1757.00|   4307.00|   4307.00|   4307.00|   4307.00|   3445.00|   3445.00|   3445.00|   3445.00|   3790.00|   3790.00|   3790.00|   3790.00|   3790.00|   3790.00|   3790.00|   3790.00|   3790.00|   3445.00|   3445.00|   3445.00|   3445.00|   3790.00|   3790.00|   3790.00|   3790.00|   3790.00|   1722.00|   1722.00|   1722.00|   1722.00|   2239.00|   2239.00|   2239.00|   2239.00|   3790.00|   3790.00|   3790.00|   3790.00|   3790.00|   4134.00|   4134.00|   4134.00|   4134.00|   5444.00|   5444.00|   5444.00|   5444.00|   5444.00|
C33951|    493.00|    493.00|    493.00|    493.00|    493.00|   1209.00|   1209.00|   1209.00|   1209.00|    967.00|    967.00|    967.00|    967.00|   1064.00|   1064.00|   1064.00|   1064.00|   1064.00|   1064.00|   1064.00|   1064.00|   1064.00|    967.00|    967.00|    967.00|    967.00|   1064.00|   1064.00|   1064.00|   1064.00|   1064.00|    483.00|    483.00|    483.00|    483.00|    628.00|    628.00|    628.00|    628.00|   1064.00|   1064.00|   1064.00|   1064.00|   1064.00|   1161.00|   1161.00|   1161.00|   1161.00|   1528.00|   1528.00|   1528.00|   1528.00|   1528.00|
C34010|     54.00|     54.00|     54.00|     54.00|     54.00|    133.00|    133.00|    133.00|    133.00|    102.00|    102.00|    102.00|    102.00|    109.00|    109.00|    109.00|    109.00|    102.00|    102.00|    102.00|    102.00|    102.00|     95.00|     95.00|     95.00|     95.00|    102.00|    102.00|    102.00|    102.00|    102.00|     57.00|     57.00|     57.00|     57.00|     60.00|     60.00|     60.00|     60.00|    112.00|    112.00|    112.00|    112.00|    112.00|    116.00|    116.00|    116.00|    116.00|    161.00|    161.00|    161.00|    161.00|    161.00|
C34031|    165.00|    165.00|    165.00|    165.00|    165.00|    408.00|    408.00|    408.00|    408.00|    313.00|    313.00|    313.00|    313.00|    334.00|    334.00|    334.00|    334.00|    313.00|    313.00|    313.00|    313.00|    313.00|    291.00|    291.00|    291.00|    291.00|    313.00|    313.00|    313.00|    313.00|    313.00|    175.00|    175.00|    175.00|    175.00|    184.00|    184.00|    184.00|    184.00|    344.00|    344.00|    344.00|    344.00|    344.00|    356.00|    356.00|    356.00|    356.00|    494.00|    494.00|    494.00|    494.00|    494.00|
C34041|     40.00|     40.00|     40.00|     40.00|     40.00|     98.00|     98.00|     98.00|     98.00|     78.00|     78.00|     78.00|     78.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     86.00|     78.00|     78.00|     78.00|     78.00|     86.00|     86.00|     86.00|     86.00|     86.00|     39.00|     39.00|     39.00|     39.00|     51.00|     51.00|     51.00|     51.00|     86.00|     86.00|     86.00|     86.00|     86.00|     94.00|     94.00|     94.00|     94.00|    124.00|    124.00|    124.00|    124.00|    124.00|
C34141|     54.00|     54.00|     54.00|     54.00|     54.00|    133.00|    133.00|    133.00|    133.00|    102.00|    102.00|    102.00|    102.00|    109.00|    109.00|    109.00|    109.00|    102.00|    102.00|    102.00|    102.00|    102.00|     95.00|     95.00|     95.00|     95.00|    102.00|    102.00|    102.00|    102.00|    102.00|     57.00|     57.00|     57.00|     57.00|     60.00|     60.00|     60.00|     60.00|    112.00|    112.00|    112.00|    112.00|    112.00|    116.00|    116.00|    116.00|    116.00|    161.00|    161.00|    161.00|    161.00|    161.00|
C34405|     93.00|     93.00|     93.00|     93.00|     93.00|    229.00|    229.00|    229.00|    229.00|    175.00|    175.00|    175.00|    175.00|    187.00|    187.00|    187.00|    187.00|    175.00|    175.00|    175.00|    175.00|    175.00|    163.00|    163.00|    163.00|    163.00|    175.00|    175.00|    175.00|    175.00|    175.00|     98.00|     98.00|     98.00|     98.00|    103.00|    103.00|    103.00|    103.00|    193.00|    193.00|    193.00|    193.00|    193.00|    200.00|    200.00|    200.00|    200.00|    277.00|    277.00|    277.00|    277.00|    277.00|
C34441|    498.00|    498.00|    498.00|    498.00|    498.00|   1227.00|   1227.00|   1227.00|   1227.00|    941.00|    941.00|    941.00|    941.00|   1005.00|   1005.00|   1005.00|   1005.00|    941.00|    941.00|    941.00|    941.00|    941.00|    876.00|    876.00|    876.00|    876.00|    941.00|    941.00|    941.00|    941.00|    941.00|    525.00|    525.00|    525.00|    525.00|    553.00|    553.00|    553.00|    553.00|   1033.00|   1033.00|   1033.00|   1033.00|   1033.00|   1070.00|   1070.00|   1070.00|   1070.00|   1485.00|   1485.00|   1485.00|   1485.00|   1485.00|
C34471|   2241.00|   2241.00|   2241.00|   2241.00|   2241.00|   5520.00|   5520.00|   5520.00|   5520.00|   4233.00|   4233.00|   4233.00|   4233.00|   4523.00|   4523.00|   4523.00|   4523.00|   4233.00|   4233.00|   4233.00|   4233.00|   4233.00|   3942.00|   3942.00|   3942.00|   3942.00|   4233.00|   4233.00|   4233.00|   4233.00|   4233.00|   2365.00|   2365.00|   2365.00|   2365.00|   2490.00|   2490.00|   2490.00|   2490.00|   4648.00|   4648.00|   4648.00|   4648.00|   4648.00|   4814.00|   4814.00|   4814.00|   4814.00|   6682.00|   6682.00|   6682.00|   6682.00|   6682.00|
C34518|    207.00|    207.00|    207.00|    207.00|    207.00|    511.00|    511.00|    511.00|    511.00|    392.00|    392.00|    392.00|    392.00|    419.00|    419.00|    419.00|    419.00|    392.00|    392.00|    392.00|    392.00|    392.00|    365.00|    365.00|    365.00|    365.00|    392.00|    392.00|    392.00|    392.00|    392.00|    219.00|    219.00|    219.00|    219.00|    230.00|    230.00|    230.00|    230.00|    430.00|    430.00|    430.00|    430.00|    430.00|    446.00|    446.00|    446.00|    446.00|    619.00|    619.00|    619.00|    619.00|    619.00|
C34780|    124.00|    124.00|    124.00|    124.00|    124.00|    305.00|    305.00|    305.00|    305.00|    244.00|    244.00|    244.00|    244.00|    268.00|    268.00|    268.00|    268.00|    268.00|    268.00|    268.00|    268.00|    268.00|    244.00|    244.00|    244.00|    244.00|    268.00|    268.00|    268.00|    268.00|    268.00|    122.00|    122.00|    122.00|    122.00|    158.00|    158.00|    158.00|    158.00|    268.00|    268.00|    268.00|    268.00|    268.00|    292.00|    292.00|    292.00|    292.00|    385.00|    385.00|    385.00|    385.00|    385.00|
C34900|   1011.00|   1011.00|   1011.00|   1011.00|   1011.00|   2479.00|   2479.00|   2479.00|   2479.00|   1983.00|   1983.00|   1983.00|   1983.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   1983.00|   1983.00|   1983.00|   1983.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|    991.00|    991.00|    991.00|    991.00|   1289.00|   1289.00|   1289.00|   1289.00|   2181.00|   2181.00|   2181.00|   2181.00|   2181.00|   2380.00|   2380.00|   2380.00|   2380.00|   3134.00|   3134.00|   3134.00|   3134.00|   3134.00|
C34921|    889.00|    889.00|    889.00|    889.00|    889.00|   2180.00|   2180.00|   2180.00|   2180.00|   1744.00|   1744.00|   1744.00|   1744.00|   1919.00|   1919.00|   1919.00|   1919.00|   1919.00|   1919.00|   1919.00|   1919.00|   1919.00|   1744.00|   1744.00|   1744.00|   1744.00|   1919.00|   1919.00|   1919.00|   1919.00|   1919.00|    872.00|    872.00|    872.00|    872.00|   1134.00|   1134.00|   1134.00|   1134.00|   1919.00|   1919.00|   1919.00|   1919.00|   1919.00|   2093.00|   2093.00|   2093.00|   2093.00|   2756.00|   2756.00|   2756.00|   2756.00|   2756.00|
C35150|     62.00|     62.00|     62.00|     62.00|     62.00|    154.00|    154.00|    154.00|    154.00|    118.00|    118.00|    118.00|    118.00|    126.00|    126.00|    126.00|    126.00|    118.00|    118.00|    118.00|    118.00|    118.00|    110.00|    110.00|    110.00|    110.00|    118.00|    118.00|    118.00|    118.00|    118.00|     66.00|     66.00|     66.00|     66.00|     69.00|     69.00|     69.00|     69.00|    130.00|    130.00|    130.00|    130.00|    130.00|    134.00|    134.00|    134.00|    134.00|    187.00|    187.00|    187.00|    187.00|    187.00|
C35391|    421.00|    421.00|    421.00|    421.00|    421.00|   1036.00|   1036.00|   1036.00|   1036.00|    795.00|    795.00|    795.00|    795.00|    849.00|    849.00|    849.00|    849.00|    795.00|    795.00|    795.00|    795.00|    795.00|    740.00|    740.00|    740.00|    740.00|    795.00|    795.00|    795.00|    795.00|    795.00|    444.00|    444.00|    444.00|    444.00|    467.00|    467.00|    467.00|    467.00|    873.00|    873.00|    873.00|    873.00|    873.00|    904.00|    904.00|    904.00|    904.00|   1255.00|   1255.00|   1255.00|   1255.00|   1255.00|
C35401|   1580.00|   1580.00|   1580.00|   1580.00|   1580.00|   3893.00|   3893.00|   3893.00|   3893.00|   2986.00|   2986.00|   2986.00|   2986.00|   3191.00|   3191.00|   3191.00|   3191.00|   2986.00|   2986.00|   2986.00|   2986.00|   2986.00|   2781.00|   2781.00|   2781.00|   2781.00|   2986.00|   2986.00|   2986.00|   2986.00|   2986.00|   1668.00|   1668.00|   1668.00|   1668.00|   1756.00|   1756.00|   1756.00|   1756.00|   3278.00|   3278.00|   3278.00|   3278.00|   3278.00|   3396.00|   3396.00|   3396.00|   3396.00|   4713.00|   4713.00|   4713.00|   4713.00|   4713.00|
C35500|   1061.00|   1061.00|   1061.00|   1061.00|   1061.00|   2601.00|   2601.00|   2601.00|   2601.00|   2081.00|   2081.00|   2081.00|   2081.00|   2289.00|   2289.00|   2289.00|   2289.00|   2289.00|   2289.00|   2289.00|   2289.00|   2289.00|   2081.00|   2081.00|   2081.00|   2081.00|   2289.00|   2289.00|   2289.00|   2289.00|   2289.00|   1040.00|   1040.00|   1040.00|   1040.00|   1352.00|   1352.00|   1352.00|   1352.00|   2289.00|   2289.00|   2289.00|   2289.00|   2289.00|   2497.00|   2497.00|   2497.00|   2497.00|   3288.00|   3288.00|   3288.00|   3288.00|   3288.00|
C35580|    308.00|    308.00|    308.00|    308.00|    308.00|    758.00|    758.00|    758.00|    758.00|    581.00|    581.00|    581.00|    581.00|    621.00|    621.00|    621.00|    621.00|    581.00|    581.00|    581.00|    581.00|    581.00|    541.00|    541.00|    541.00|    541.00|    581.00|    581.00|    581.00|    581.00|    581.00|    325.00|    325.00|    325.00|    325.00|    342.00|    342.00|    342.00|    342.00|    638.00|    638.00|    638.00|    638.00|    638.00|    661.00|    661.00|    661.00|    661.00|    918.00|    918.00|    918.00|    918.00|    918.00|
C35820|    122.00|    122.00|    122.00|    122.00|    122.00|    300.00|    300.00|    300.00|    300.00|    240.00|    240.00|    240.00|    240.00|    264.00|    264.00|    264.00|    264.00|    264.00|    264.00|    264.00|    264.00|    264.00|    240.00|    240.00|    240.00|    240.00|    264.00|    264.00|    264.00|    264.00|    264.00|    120.00|    120.00|    120.00|    120.00|    156.00|    156.00|    156.00|    156.00|    264.00|    264.00|    264.00|    264.00|    264.00|    288.00|    288.00|    288.00|    288.00|    380.00|    380.00|    380.00|    380.00|    380.00|
C36100|    358.00|    358.00|    358.00|    358.00|    358.00|    884.00|    884.00|    884.00|    884.00|    678.00|    678.00|    678.00|    678.00|    724.00|    724.00|    724.00|    724.00|    678.00|    678.00|    678.00|    678.00|    678.00|    631.00|    631.00|    631.00|    631.00|    678.00|    678.00|    678.00|    678.00|    678.00|    378.00|    378.00|    378.00|    378.00|    398.00|    398.00|    398.00|    398.00|    744.00|    744.00|    744.00|    744.00|    744.00|    771.00|    771.00|    771.00|    771.00|   1070.00|   1070.00|   1070.00|   1070.00|   1070.00|
C37010|     69.00|     69.00|     69.00|     69.00|     69.00|    172.00|    172.00|    172.00|    172.00|    132.00|    132.00|    132.00|    132.00|    141.00|    141.00|    141.00|    141.00|    132.00|    132.00|    132.00|    132.00|    132.00|    122.00|    122.00|    122.00|    122.00|    132.00|    132.00|    132.00|    132.00|    132.00|     73.00|     73.00|     73.00|     73.00|     77.00|     77.00|     77.00|     77.00|    145.00|    145.00|    145.00|    145.00|    145.00|    150.00|    150.00|    150.00|    150.00|    208.00|    208.00|    208.00|    208.00|    208.00|
C37050|    653.00|    653.00|    653.00|    653.00|    653.00|   1602.00|   1602.00|   1602.00|   1602.00|   1281.00|   1281.00|   1281.00|   1281.00|   1410.00|   1410.00|   1410.00|   1410.00|   1410.00|   1410.00|   1410.00|   1410.00|   1410.00|   1281.00|   1281.00|   1281.00|   1281.00|   1410.00|   1410.00|   1410.00|   1410.00|   1410.00|    640.00|    640.00|    640.00|    640.00|    833.00|    833.00|    833.00|    833.00|   1410.00|   1410.00|   1410.00|   1410.00|   1410.00|   1538.00|   1538.00|   1538.00|   1538.00|   2025.00|   2025.00|   2025.00|   2025.00|   2025.00|
C37930|    427.00|    427.00|    427.00|    427.00|    427.00|   1052.00|   1052.00|   1052.00|   1052.00|    807.00|    807.00|    807.00|    807.00|    862.00|    862.00|    862.00|    862.00|    807.00|    807.00|    807.00|    807.00|    807.00|    751.00|    751.00|    751.00|    751.00|    807.00|    807.00|    807.00|    807.00|    807.00|    451.00|    451.00|    451.00|    451.00|    474.00|    474.00|    474.00|    474.00|    886.00|    886.00|    886.00|    886.00|    886.00|    917.00|    917.00|    917.00|    917.00|   1273.00|   1273.00|   1273.00|   1273.00|   1273.00|
C37951|   1370.00|   1370.00|   1370.00|   1370.00|   1370.00|   3360.00|   3360.00|   3360.00|   3360.00|   2688.00|   2688.00|   2688.00|   2688.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   2688.00|   2688.00|   2688.00|   2688.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   1344.00|   1344.00|   1344.00|   1344.00|   1747.00|   1747.00|   1747.00|   1747.00|   2956.00|   2956.00|   2956.00|   2956.00|   2956.00|   3225.00|   3225.00|   3225.00|   3225.00|   4247.00|   4247.00|   4247.00|   4247.00|   4247.00|
C38039|     12.00|     12.00|     12.00|     12.00|     12.00|     29.00|     29.00|     29.00|     29.00|     23.00|     23.00|     23.00|     23.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     26.00|     23.00|     23.00|     23.00|     23.00|     26.00|     26.00|     26.00|     26.00|     26.00|     11.00|     11.00|     11.00|     11.00|     15.00|     15.00|     15.00|     15.00|     26.00|     26.00|     26.00|     26.00|     26.00|     28.00|     28.00|     28.00|     28.00|     37.00|     37.00|     37.00|     37.00|     37.00|
C38080|     54.00|     54.00|     54.00|     54.00|     54.00|    133.00|    133.00|    133.00|    133.00|    102.00|    102.00|    102.00|    102.00|    109.00|    109.00|    109.00|    109.00|    102.00|    102.00|    102.00|    102.00|    102.00|     95.00|     95.00|     95.00|     95.00|    102.00|    102.00|    102.00|    102.00|    102.00|     57.00|     57.00|     57.00|     57.00|     60.00|     60.00|     60.00|     60.00|    112.00|    112.00|    112.00|    112.00|    112.00|    116.00|    116.00|    116.00|    116.00|    161.00|    161.00|    161.00|    161.00|    161.00|
C38101|    872.00|    872.00|    872.00|    872.00|    872.00|   2149.00|   2149.00|   2149.00|   2149.00|   1648.00|   1648.00|   1648.00|   1648.00|   1761.00|   1761.00|   1761.00|   1761.00|   1648.00|   1648.00|   1648.00|   1648.00|   1648.00|   1535.00|   1535.00|   1535.00|   1535.00|   1648.00|   1648.00|   1648.00|   1648.00|   1648.00|    921.00|    921.00|    921.00|    921.00|    969.00|    969.00|    969.00|    969.00|   1810.00|   1810.00|   1810.00|   1810.00|   1810.00|   1874.00|   1874.00|   1874.00|   1874.00|   2602.00|   2602.00|   2602.00|   2602.00|   2602.00|
C38240|   1516.00|   1516.00|   1516.00|   1516.00|   1516.00|   3735.00|   3735.00|   3735.00|   3735.00|   2864.00|   2864.00|   2864.00|   2864.00|   3061.00|   3061.00|   3061.00|   3061.00|   2864.00|   2864.00|   2864.00|   2864.00|   2864.00|   2668.00|   2668.00|   2668.00|   2668.00|   2864.00|   2864.00|   2864.00|   2864.00|   2864.00|   1600.00|   1600.00|   1600.00|   1600.00|   1685.00|   1685.00|   1685.00|   1685.00|   3145.00|   3145.00|   3145.00|   3145.00|   3145.00|   3258.00|   3258.00|   3258.00|   3258.00|   4522.00|   4522.00|   4522.00|   4522.00|   4522.00|
C38260|    132.00|    132.00|    132.00|    132.00|    132.00|    326.00|    326.00|    326.00|    326.00|    250.00|    250.00|    250.00|    250.00|    267.00|    267.00|    267.00|    267.00|    250.00|    250.00|    250.00|    250.00|    250.00|    233.00|    233.00|    233.00|    233.00|    250.00|    250.00|    250.00|    250.00|    250.00|    140.00|    140.00|    140.00|    140.00|    147.00|    147.00|    147.00|    147.00|    275.00|    275.00|    275.00|    275.00|    275.00|    284.00|    284.00|    284.00|    284.00|    395.00|    395.00|    395.00|    395.00|    395.00|
C38315|    178.00|    178.00|    178.00|    178.00|    178.00|    440.00|    440.00|    440.00|    440.00|    337.00|    337.00|    337.00|    337.00|    361.00|    361.00|    361.00|    361.00|    337.00|    337.00|    337.00|    337.00|    337.00|    314.00|    314.00|    314.00|    314.00|    337.00|    337.00|    337.00|    337.00|    337.00|    188.00|    188.00|    188.00|    188.00|    198.00|    198.00|    198.00|    198.00|    371.00|    371.00|    371.00|    371.00|    371.00|    384.00|    384.00|    384.00|    384.00|    533.00|    533.00|    533.00|    533.00|    533.00|
C38341|     71.00|     71.00|     71.00|     71.00|     71.00|    174.00|    174.00|    174.00|    174.00|    134.00|    134.00|    134.00|    134.00|    143.00|    143.00|    143.00|    143.00|    134.00|    134.00|    134.00|    134.00|    134.00|    124.00|    124.00|    124.00|    124.00|    134.00|    134.00|    134.00|    134.00|    134.00|     74.00|     74.00|     74.00|     74.00|     78.00|     78.00|     78.00|     78.00|    147.00|    147.00|    147.00|    147.00|    147.00|    152.00|    152.00|    152.00|    152.00|    211.00|    211.00|    211.00|    211.00|    211.00|
C38345|    264.00|    264.00|    264.00|    264.00|    264.00|    651.00|    651.00|    651.00|    651.00|    499.00|    499.00|    499.00|    499.00|    534.00|    534.00|    534.00|    534.00|    499.00|    499.00|    499.00|    499.00|    499.00|    465.00|    465.00|    465.00|    465.00|    499.00|    499.00|    499.00|    499.00|    499.00|    279.00|    279.00|    279.00|    279.00|    293.00|    293.00|    293.00|    293.00|    548.00|    548.00|    548.00|    548.00|    548.00|    568.00|    568.00|    568.00|    568.00|    788.00|    788.00|    788.00|    788.00|    788.00|
C38371|   1584.00|   1584.00|   1584.00|   1584.00|   1584.00|   3903.00|   3903.00|   3903.00|   3903.00|   2993.00|   2993.00|   2993.00|   2993.00|   3198.00|   3198.00|   3198.00|   3198.00|   2993.00|   2993.00|   2993.00|   2993.00|   2993.00|   2787.00|   2787.00|   2787.00|   2787.00|   2993.00|   2993.00|   2993.00|   2993.00|   2993.00|   1672.00|   1672.00|   1672.00|   1672.00|   1760.00|   1760.00|   1760.00|   1760.00|   3286.00|   3286.00|   3286.00|   3286.00|   3286.00|   3404.00|   3404.00|   3404.00|   3404.00|   4724.00|   4724.00|   4724.00|   4724.00|   4724.00|
C38637|    149.00|    149.00|    149.00|    149.00|    149.00|    369.00|    369.00|    369.00|    369.00|    283.00|    283.00|    283.00|    283.00|    302.00|    302.00|    302.00|    302.00|    283.00|    283.00|    283.00|    283.00|    283.00|    263.00|    263.00|    263.00|    263.00|    283.00|    283.00|    283.00|    283.00|    283.00|    158.00|    158.00|    158.00|    158.00|    166.00|    166.00|    166.00|    166.00|    310.00|    310.00|    310.00|    310.00|    310.00|    321.00|    321.00|    321.00|    321.00|    446.00|    446.00|    446.00|    446.00|    446.00|
C38873|    609.00|    609.00|    609.00|    609.00|    609.00|   1501.00|   1501.00|   1501.00|   1501.00|   1151.00|   1151.00|   1151.00|   1151.00|   1230.00|   1230.00|   1230.00|   1230.00|   1151.00|   1151.00|   1151.00|   1151.00|   1151.00|   1072.00|   1072.00|   1072.00|   1072.00|   1151.00|   1151.00|   1151.00|   1151.00|   1151.00|    643.00|    643.00|    643.00|    643.00|    677.00|    677.00|    677.00|    677.00|   1264.00|   1264.00|   1264.00|   1264.00|   1264.00|   1309.00|   1309.00|   1309.00|   1309.00|   1817.00|   1817.00|   1817.00|   1817.00|   1817.00|
C38900|     32.00|     32.00|     32.00|     32.00|     32.00|     79.00|     79.00|     79.00|     79.00|     63.00|     63.00|     63.00|     63.00|     69.00|     69.00|     69.00|     69.00|     69.00|     69.00|     69.00|     69.00|     69.00|     63.00|     63.00|     63.00|     63.00|     69.00|     69.00|     69.00|     69.00|     69.00|     31.00|     31.00|     31.00|     31.00|     41.00|     41.00|     41.00|     41.00|     69.00|     69.00|     69.00|     69.00|     69.00|     76.00|     76.00|     76.00|     76.00|    100.00|    100.00|    100.00|    100.00|    100.00|
C38921|    402.00|    402.00|    402.00|    402.00|    402.00|    991.00|    991.00|    991.00|    991.00|    760.00|    760.00|    760.00|    760.00|    812.00|    812.00|    812.00|    812.00|    760.00|    760.00|    760.00|    760.00|    760.00|    708.00|    708.00|    708.00|    708.00|    760.00|    760.00|    760.00|    760.00|    760.00|    425.00|    425.00|    425.00|    425.00|    447.00|    447.00|    447.00|    447.00|    835.00|    835.00|    835.00|    835.00|    835.00|    864.00|    864.00|    864.00|    864.00|   1200.00|   1200.00|   1200.00|   1200.00|   1200.00|
C38980|     54.00|     54.00|     54.00|     54.00|     54.00|    133.00|    133.00|    133.00|    133.00|    102.00|    102.00|    102.00|    102.00|    109.00|    109.00|    109.00|    109.00|    102.00|    102.00|    102.00|    102.00|    102.00|     95.00|     95.00|     95.00|     95.00|    102.00|    102.00|    102.00|    102.00|    102.00|     57.00|     57.00|     57.00|     57.00|     60.00|     60.00|     60.00|     60.00|    112.00|    112.00|    112.00|    112.00|    112.00|    116.00|    116.00|    116.00|    116.00|    161.00|    161.00|    161.00|    161.00|    161.00|
